,0,1,2,3,4,5,6,7,8,9
248,0.3790457196600042,0.08815228665220312,-0.36360283985913894,0.42081317230314463,-1.2005977595498594,-0.4615857363695208,0.021938796931542187,-0.3243250217299387,-0.4586594303802992,-0.0037673276975807024
249,-0.7339214231766013,0.3869883290319188,-0.5853696172660613,-0.7222586718551441,0.3672571949707202,0.12092820807872418,-0.3861180607948005,0.1610321521206816,0.40960705512591566,-0.4854857537161892
250,0.22999820917023542,0.46059941125077675,-0.5377486291765977,0.24650552131663436,-0.28388520250667704,-0.008158494627838034,-0.6158224105988193,0.25108065985808914,0.06293825840681243,-0.2055778345026199
251,0.3533207470599015,-0.010876926253912178,0.8040406911298863,0.18096368175806576,0.5432066918595353,0.018691347046425694,-0.47238271127532405,-0.6082985009258417,0.4864947316728082,-0.982904316048872
252,-1.0937664133154485,0.4558327083016184,0.1896745615175719,0.42532856906755834,-0.32753816153320603,-0.02623992427342811,0.7132485256553905,-0.15137088255297707,-0.30497701970263846,1.013701244157016
253,-0.23323477488668176,-1.4386379429629206,-0.3677321986025356,0.878078546808067,0.016594441291989503,-0.6208118487650599,-0.44849391715527775,0.8690328198086299,0.5925543768954145,0.6065713399611192
254,0.6451039844034958,1.1943428307169879,0.22245957865623245,0.7463619392945631,0.29822161781452006,0.7265316960800479,0.8318101222982696,0.2843001357394138,-0.5423630993561857,0.2149721375756803
255,1.001405365904558,1.2639641970253261,0.8936261021223568,0.3149850588109245,1.321288110394824,0.760358928148028,0.8309208106147986,-0.5167596485117693,0.5045766597918,0.7686869543742761
256,-0.14791271636919745,0.4905467271384639,0.6059897109876023,0.8620604320483279,0.4922228099232583,0.33646572771844757,0.16098926317984252,1.7748081823755089,0.7016987829394785,-0.3796161308253847
257,0.8505720143220832,0.6187208233368033,0.43095824609324657,0.38794637716277486,0.7577499790714687,0.8230193471088046,0.8530955670085368,0.6461071814986975,0.15138389884419678,1.6968898282295066
258,0.46095147017885885,1.0780046075630463,1.0343994159956273,0.1205543753329531,0.6408869830260494,1.1182538299156524,1.071464909981637,1.3558626917671406,0.8888218403756736,0.02747267517973706
259,0.5977046789016186,1.2382638194464686,-0.0355308977950517,0.7340344255866547,0.7259647892853763,0.34172060066867693,0.6350205743658093,0.5589951135865184,1.1263952802040147,0.2936568178936956
260,0.7891431897369872,1.0501873433325994,1.380931148586428,1.6346346387702102,1.5264733756328255,0.6638609788578103,0.19323722110965014,1.0200934894112648,1.2722666857954765,0.9420550686849157
261,0.44368476798690804,1.0353135272420857,1.5295827767954173,1.3755029904413583,-0.09300170610896863,1.4695444833387121,0.6729895198856686,0.7268231898359658,1.587136597210816,0.869861323754829
262,1.782385380352343,1.2472091710621964,0.8524815390793092,1.0998438883648651,1.5724550385236817,0.9461652667464582,1.5751781917703587,1.1363056714953212,1.2587418916357676,0.4575775351749979
263,-0.7171864080258117,1.3001137335398745,1.084871012358522,0.6245823418685765,0.5180360470348184,0.44405644237853237,0.9309503886697843,1.5109974659511107,1.9906705619389808,0.5440921123435085
264,0.7142035466111689,1.1772503329676183,0.06290094458392947,-0.10762015426221727,0.8100021262696632,1.3587216956819947,1.1325908791848323,1.0537261010804,2.494124772586983,0.9421537481010112
265,1.0519969064938015,0.8807654850149297,0.5383982617516356,0.7520183942224139,0.29301034377933277,1.4100571879163322,0.27279667957250575,0.28376176218689,0.4531868557954179,0.9633356242382611
266,0.6725566949903659,0.9931032617312366,0.13773325726113894,0.30150749636569985,0.7985651536582759,1.7270033523561736,1.144257086686675,1.004041620091465,0.008499362253612475,0.9534504698493779
267,0.9732057035829956,0.26675628751246105,0.9834946543311234,0.8851073093026397,1.4860758187021514,-0.2645524489779514,1.1837669398503774,0.558532878590071,1.5166916570193913,1.1991513426139147
268,0.9981106834453423,0.49240292264460095,0.1476056549744451,1.0338306349419335,1.1283204764242538,2.0084200975145974,0.7843176677308175,0.9860823920150652,0.8032458277884075,0.8542673108479464
269,-0.18651917878557844,0.6497086885483049,0.4147876342592758,1.3753750669670186,1.1901999277255646,0.7286225043979188,0.9243399850322327,0.1872719781786492,0.5666611284692264,0.43805541522257274
270,0.5270387701609676,0.7355843829080858,0.3908506573859779,0.27435559382127706,1.2632965397155111,0.2929747256430633,0.7653490934205394,-1.9714288468369774,0.8139069185321912,0.24247497655038686
271,1.2536775609244821,0.47704488989524935,-0.19544338604593675,0.800782291831995,0.8796359664743488,-0.18808688411189028,0.05783647819465615,0.22333265199148206,-0.24796345955480242,0.7354159475298849
272,-0.24113142546404664,0.16864661912055598,0.47848326065973906,0.6060462363564164,0.2157567785254073,-0.11885850125323971,0.7591058748121966,0.34224467619982046,-0.253639577427626,-0.11056477761631811
273,1.1416598452857896,1.1258246603647315,0.22831739331497503,0.301434947169488,0.43579661826766897,0.8063261426420792,0.4503939978916932,1.4397681643889975,0.10240485408010022,0.3424229710886231
274,0.10560508112978907,0.4571696460293112,0.8252077607133513,-0.19832791130522506,0.8310429131699179,0.05142037766128846,0.43464660325516125,-0.02983541779667298,-0.03172828595177632,-0.039822298000374706
275,0.33216043159837166,0.4880557365300917,-0.10750698115673431,0.09143845732943252,-0.31203541250197453,0.25798547285112305,-0.12805049824433834,-1.0703737105696536,0.0796910579715677,-0.08740069599819206
276,0.16548236056594226,-0.12467752732102189,0.04915263773057735,-0.4121748715293424,-0.4158409410262318,0.9610047532421554,-0.12508257439686093,0.7655146399247121,-0.45854203300380536,0.44998689592481544
277,-0.4510640234704879,0.5300753132610116,-0.9864807653545239,-0.7923126464078565,0.3693497258220837,-0.4532237234271759,-0.012159325901318296,0.30734788661728407,-0.7870950476205194,-1.4309300754341456
278,0.9084461245868826,-0.3760461932111268,0.6741302063987803,-0.31868464403280744,0.25787369469752275,-0.29755647933740337,-1.3634243282882936,-0.4789708610398504,0.041544482544040584,-0.3194074994445521
279,0.05689908316766529,-0.6120575838538346,-0.8542900312801496,0.05915431989197978,0.27841352815538783,0.05831365898353863,-0.6495066242272141,-0.948244933218577,-0.6211716585381588,-0.8564470414742442
280,-0.9424628678363707,-0.2168722381642718,-0.1361196401926511,-0.17257409044682243,-0.5539707763587878,-0.37797211617698134,-0.2914587615278846,-0.7788305753107287,-0.12000793359733641,0.1497537125256958
281,-0.2255943279601358,-1.5606428149796714,-1.3396441519792526,-0.2657197798747151,-1.2644161254985136,-0.8205577933504125,-0.13772144520680507,-1.212915590244414,-0.6244584273511542,-0.7475691879273316
282,-0.4811038219676647,-0.7253304502284306,-0.5317638501543719,0.0948423990198679,-0.20800814530455414,-0.9882077172437238,-0.7749769044631083,-0.4359636173819868,-0.49006031501458436,-1.0488608758578846
283,-0.915354402702323,-1.198661822933209,-0.5520525560166569,-0.76462115375788,-1.5367342101870818,-0.7206780992338694,-0.3370703209634608,-1.4418639915143794,-1.4572877349843127,-0.6185520265400295
284,-0.9163363821368053,-1.422215357135073,-1.7550290788542642,-1.1225112563546324,-0.9649285355516157,-0.2414417850761179,-0.5005121997658419,0.2577602982236865,-0.9358712162561695,-0.42103447840830327
285,-1.7299952567210375,-0.6911772450194285,-1.499596136745142,-0.8587950739860137,-1.2094130175145057,-1.5258320460393966,-0.8580519573016494,-0.7266579229845282,-0.43116344067714907,-1.255164036677503
286,-1.6478807421546378,-0.16541292731074597,-1.718485858832708,-0.465394717307425,-0.48052336081357216,-1.3723576987573722,-0.7105946096065342,-0.5690944216632106,-0.8231070923902891,-1.2813478762403125
287,-0.8890135518386767,-1.2897586506965046,-1.0200018359391194,-1.3136212268498035,-2.055888605678667,-0.5654132870225873,-0.9150842647289079,-0.8026019555054501,-0.9302353541417482,-0.47273245099449257
288,-1.4830309870021843,-1.1452372182516715,-0.19899816538905668,-1.0089555333246039,-0.893501240697728,-0.7441722455732596,-1.3183447865385822,-0.8612127908857155,-0.9025201590221446,-1.2386013074550029
289,-0.9430777291351445,-1.3009657011624378,-1.1485811398824686,-1.7359997877090092,-0.8285511896248555,-0.9310460106626128,-0.5257564400841472,-0.4572695829616801,-1.1438432991856762,-1.1159217322771982
290,-1.2206960818357453,-0.5710632038507484,0.11179782067077293,-0.6598058327508345,-1.2381236283129236,-1.4643762515839924,-1.6979059662215323,-1.1595673477293373,-0.7855394225711458,-1.3080245384981093
291,-1.6270549382087736,-0.6704278432221039,-0.491760270035734,-0.4058041323648425,-1.058205719526623,-1.0388164422356605,-1.3418786027969243,-0.31436864743261606,-0.8231132432367759,-0.731488818357071
292,-1.1234463269596846,-1.0000349614278041,-1.0500168746073761,-0.9741902540546328,-0.5833480639164823,-1.0729440050288817,-1.105525198102613,-0.743085886220182,-1.2636604887500784,-1.5340954263415387
293,-0.5711203429797668,-0.7109830881556413,-1.0120125885238223,-0.07011560912258108,-1.2285066746872237,-0.4180747937378375,-1.0166434038973229,-0.42612747406311235,0.3249984578194687,-1.4249488799947745
294,-1.1771565102078507,-1.2798699689017299,-1.577756465076356,-0.5212235087038161,-0.7515487494179994,-0.1825892055127648,0.2988104613539837,-0.10107916924709515,0.25070039600206795,-1.694773863923646
295,-0.7839037761037422,0.14883262573652933,-0.2948314541827042,-1.1413691221656026,-0.4964555047780055,-1.3105198044339663,-0.0939459742760067,0.7846952106432329,-0.9025088799079698,-1.0733923632651188
296,-0.38122276564585345,-1.1410158634699035,-0.6196834188164531,-0.7120606019501613,-0.902310327848471,-0.5732553131508501,0.2207056875187246,-0.0269308878289527,-0.7010522092453386,-0.6954031401039481
297,-1.3632377526270139,-0.6174398996702102,0.16363103689532227,-0.20995929509209918,0.4280638888852341,0.1502348617657328,-0.694040354831547,0.10511166850801307,-0.9023224494392039,-0.01011831338799013
298,-0.5721713033065948,-0.5569272162039438,-0.07754274436394074,-1.4404285145841635,-0.24016360081446145,-0.07432675256657154,-0.3296197908051416,0.5354625100808607,0.20497098901316965,-1.397689788951047
299,0.24561722502576303,0.2631888297042463,0.053281846614219364,0.8311725950921879,0.638120889094613,-0.4784387510504263,-0.2532116827629535,-0.4173880974300451,1.2000016048162923,-0.49666833621223405
300,0.3712554336738743,0.20617463985884035,-0.5763351319786681,-0.027017770890949793,0.047186126957582175,-0.2058795457585432,0.3905911527918605,-1.256642409472062,0.6763604603765082,-0.4707589429992643
301,0.2791512015922767,-0.1353453311531567,0.5456345048692947,-0.5366724426173065,0.32696318814001024,0.17704326901330725,-0.36195396841246563,-0.977207149435019,-0.30304855435380895,-0.274043674226111
302,0.32885197865225224,0.16491650618921688,0.2841743926604797,0.3002531837682304,0.43676313515421794,0.06124749325167181,-0.5752303296736416,0.19417279663815626,-1.377810813083155,-0.3245323087450709
303,0.3327519566046766,0.5559413784035219,-0.34776777925975955,0.05415717387892616,0.5944933571426287,-0.525951683932973,-0.17741431962283216,0.30818046714862035,0.5513859933885703,-0.36498794998698636
304,-0.07942155635601217,-0.019035283091333788,0.6361174865582424,-0.43587625773963307,0.4613934353059097,1.357790469329097,0.5689062463357698,0.14325464299502344,-0.11535704456110413,1.1783350906225216
305,0.39315346743104684,1.0752014146102802,1.072900480214416,0.38754892290671217,1.1025162257572871,1.5401421306409953,0.6722367095238619,0.2248843060532738,1.018302191932385,1.2593943272061072
306,0.7304296891733921,1.551299889970647,1.2984770878449765,1.435430421257629,0.7884538874221658,-0.3071400228201615,1.3003967528170823,-0.16831271879335774,0.3601192992466367,0.22766304279032024
307,0.6979434328227732,1.2698022771050423,-0.1617735173842043,0.7659805395640025,0.5029229227396785,0.5996399773064108,0.7057840820059107,0.6204647235368692,0.8069639588714116,2.0722895662409306
308,0.011956795627988348,1.221399075500705,0.9688251729430738,1.0116016681491733,0.432272799799512,0.6170693212617097,1.018893739177735,1.5341019170904562,0.8871257675897598,0.07996247058878969
309,0.9848963315533442,0.6755988268964497,0.9672994398830826,0.887502825548728,1.5166719222030864,0.4585922291196904,1.7311259887415549,1.6944843443412858,1.4259105871947093,1.0553074302201322
310,0.7046210933508333,1.9980585790379037,1.508433022876884,0.4118228681578463,0.483168255339859,0.9877732131613733,1.901633280681847,0.7011251488171468,2.4541723851244557,0.26754634058315874
311,1.1866610847468182,0.9533380677843015,0.6927629610044466,0.7289187556126757,1.0482017616507808,0.6484003317900529,0.8029617884012205,1.0647505618335547,1.0637515060793332,1.8833581827199735
312,0.7395448272792163,0.9835736984067921,0.9539507010718358,1.0847543485773612,1.5471124480811134,0.9200791294874107,1.3840949306561354,1.0332189654798591,1.3838946587517258,2.218903344015928
313,1.2701844843732255,1.073562556246818,1.7496060242567122,1.6737198617859732,1.1954464047597522,0.35179332181467915,0.1609969168726636,0.9082231343099882,0.9101066003500582,1.1624043879418278
314,0.8793397701914198,0.243376468887476,0.9193353133388724,0.6681329217770529,1.86250975599192,0.8709208619152026,0.039908709349793736,0.3966399292227011,0.24764673040011742,0.6558426838663776
315,0.9802960751064577,1.0135093970984164,0.8802711418002875,0.8894272083650654,0.2249465528906054,1.0198627838357375,0.9681184358357828,0.5061983848824744,0.867881230160659,1.2172972333848222
316,1.4139352272893395,1.19105043535913,1.1818930868418054,-0.15735263389283316,0.737801274058746,1.091468793768,0.6588215225284001,1.526202322104966,1.1452191193968657,0.7143282325451727
317,0.05705301076955849,1.886069086809202,0.8882148735538302,0.7034351422430637,0.9762966854967333,0.311455995151078,1.1099641010615173,0.8386834278597466,1.3478150620321439,0.7853353297525839
318,0.7666210332685861,1.6705069457327135,0.9039446381232307,0.4893639437608438,0.9513183150555777,0.4379632890842868,0.5807540938868068,0.5116189306063554,0.7613474290116524,1.2949745375215707
319,0.4093815677422407,0.0649463481109478,1.0871031660972625,0.2467232020561016,-0.07769972435816364,-0.9518860496324489,1.0165517382351386,0.3800563218757696,0.6868784241434255,0.6879200735614124
320,1.2221875246313838,1.069819549261302,0.3162249524676418,0.5527664609046921,0.36689603110751423,0.8389220089965238,0.7170423238302004,0.9941808265776666,1.230504824973186,1.061481025220025
321,1.5986718635368957,-0.4560155276837507,0.9191278758783432,-0.0445097012942835,1.4848957789554298,0.8042276218854729,-0.03568074801807658,1.2558054006541697,0.4815222490362164,1.318726370089624
322,0.7629118373206023,-0.021776216957407057,-0.1880699331629499,0.6690586435226382,1.0983673253042041,0.19973714394203088,1.3395631248107802,0.3679577041709517,-0.14885470083982016,0.15814610011788274
323,0.15637661391469737,-0.7275705120148122,0.33941285994866083,1.4727597747675933,0.6768863334902286,0.6447793775412187,-0.024650216770836092,-0.24148609438157423,0.24114980700370073,-0.30797106784175676
324,0.47343441983892476,1.0139819716852778,-0.6391614835288664,0.34840403022165656,-0.1360215702892567,-0.19911408269681674,-0.507976057594618,-0.8054533699296318,0.7510506903419347,0.816721026395572
325,-0.02527570982549289,-1.2343525019256394,0.2534013298859504,0.6464464603741834,-0.06621819826048818,-0.36318805256456366,-0.7097351971650078,0.3903696350457542,0.24249109468820482,-0.47731465416768604
326,-0.9326075576512871,-0.15180963057929664,-1.187404454461315,-0.6532785110141983,0.41420738946056807,0.22894887948450493,-0.45066359209375306,-0.4376905565418854,0.5343755748734438,0.1441296738472449
327,-0.08488116093744055,-0.446865151188347,-0.9823812477391745,-0.02322401050519582,0.9343351084455631,-0.022356180010355248,-1.7480024637234386,-0.2555873505117148,0.21329183857479544,-0.5539712915141064
328,-0.7978408617113737,-0.5547035340906097,0.12357147432756982,0.05202019403308333,-0.4537757702943026,-1.2551291775792779,-0.04464247224648771,-1.2087845748965294,-1.2160355978424382,-0.5824358483637432
329,0.31318884576631195,-1.1752166813493192,-1.1739888426597636,-0.45397586557635405,-0.9864102598198556,-0.13220618059221084,-0.38628626411312184,0.3517280804364679,-0.6646081480131021,-0.778555549687913
330,-0.7443969363633138,-0.5416706359579044,-0.24516787465241785,-0.5068181793150401,-0.5114358154880333,-1.0235122470202669,-0.9196234252244655,-0.03810800343782983,-1.4461880696751361,-0.5375694797678066
331,-0.8561545428415411,-0.3504486499480292,1.0393288273223136,-1.5379362478277883,-0.8226350511634525,-0.7254053167737874,-0.5623358790319161,-1.4958656071670453,-1.9240469974603591,-0.3074446060627659
332,-0.062261822666515476,-0.3916082696758505,-1.2235707175323234,-0.36903492121265163,-0.1671683327174035,-0.05244899507062073,-0.26424632308698537,-0.7825084202845809,-0.8553907233568674,-0.4740296149319519
333,-1.3688875606489945,-1.2468627431802046,-0.37149609723466515,-0.8091231220126862,-0.808267689669504,-1.922112825017379,-1.1315895035553813,-1.5116906013773557,-0.7329103838654055,-1.083680792023152
334,-1.8718990615108875,-1.2942032732138364,-1.6417469505635047,-0.6145311722495874,-0.6120854854596189,-1.1112332490602823,-0.30297394347583795,-0.7131576034293046,-1.621329596243025,-1.5135454955309335
335,-0.24570174376919773,-1.3825618544987068,-1.46909078776027,-1.4732110000163212,-1.1239576639242477,-1.4151665143376786,-0.8469209155705824,0.04147448664656039,-0.6725417907706803,-0.4071953747310938
336,-0.30594289725767776,-0.7373106992260965,-0.5368078849899849,-1.2995655984852834,-0.8416801839088345,-0.6430972387123424,-2.002171635515453,-0.5850534262020026,-0.60801865239087,-1.4120126033861502
337,-1.506347631987627,-1.7039492734234907,-0.47885972490076667,-0.3647660482395739,-1.117723810618388,-0.541425353311769,-0.7205123747407591,-1.3817209744693073,-0.755502039187585,-0.3084368801095885
338,-1.7446689139500322,-1.209816212052869,0.18245657580854036,-1.2756815616961608,-0.8033407497555305,-0.4035501532513167,-0.2724502413594734,-0.26214170893466504,-1.0862335186603351,-2.0834353924174565
339,-0.5120752019685431,-0.15367614656348738,-0.6410056934328022,-1.483979062270635,-1.031380366266085,-1.7239418627951593,-0.6384759365601341,-2.044925008615861,-0.46667518116625095,-0.8488809937305878
340,-1.0458355271711772,-0.3153813743743408,-0.4218203743088955,-0.4702729019346642,-0.6671856839768739,-1.422916910371697,-0.5152439119055481,-1.8341685557906935,-0.8100081900052206,-0.6584113939025379
341,-1.1266715884581235,-0.4266318494477647,-0.9581568147390288,-0.839168970942823,-1.0459182602243748,-1.0067409949893087,-0.5499809479670268,-0.738005778697004,-1.1938083277165286,0.36935394219306383
342,-0.5987729402269655,-0.3169550846390281,-1.4621816051755883,-1.8105967206667168,-1.062001903363283,-1.288168467258389,-0.35283891190883226,-1.4147054864051882,-0.9058698658014624,-0.946009364579458
343,-1.4873109545680352,-0.20998358558199315,-0.9251342579210977,-0.3637191843368933,-0.37646384331073546,-1.1325701528557794,-0.702256138122533,4.147613498974861,-0.761013064611382,-1.2646049828671302
344,-2.646024081814373,-0.28943074487514864,-0.7754928952751994,-0.16092825813996658,-0.46922082804897314,-1.1355139823837288,-0.6544012828590666,-1.280571874072761,-0.7677642845224449,-1.231318576524005
345,-0.1533348248073213,0.1446577924144513,-1.1726408576852507,-0.5964197976301485,-1.0824629262832293,-0.5449698670447235,-0.6090334942915986,-0.5381582784238824,-0.37426696755787325,-0.6414545818637257
346,-0.5322171115784976,-0.6895675859085921,-0.034573038532297984,-0.7105359360048116,0.7576111886691927,0.03120961582453935,-0.6746997395039697,-0.21771657449877913,-0.9587548433358442,-0.16184803620076155
347,-0.5621534627181932,-1.5764130056707812,-0.004655131090715692,-0.7594408102910045,-0.9079971272063988,-0.20662606183225427,-0.4087935583638471,-0.7874397105686437,0.20458123269459183,-0.6830202187268328
348,-0.0790642001114367,0.06717624960393948,0.2663282651104596,-0.3287469723344188,-0.9006885481601764,-0.6336778861151321,-0.14865101486418697,-0.8327668035148904,-0.3400247154359968,0.6893512470116595
349,0.3682896586547917,-0.6459603679164303,0.053297250973957655,-0.3742837208610674,0.5723182828002784,0.22257937792604168,0.4312310976188821,0.24313667980283102,-0.3823580403937763,-1.1950074796090828
350,0.481393752260043,-0.5879396107898973,-1.4554888630989313,-0.6990275877921502,-0.6359859172116366,0.14822611616094866,-0.7458037404155606,-0.3969267687172798,0.4767137976547076,0.20455479324589612
351,-0.28304411045898037,0.1568228403476408,0.27915068493309364,0.22309201911285462,0.8181728734454752,-0.09114712699748861,0.29518024848880786,0.15317641578332933,-1.1705305419619698,0.27674743013543335
352,0.23304780812513398,-0.23767989103923648,0.64238532774645,0.027756046437437454,0.002705868569397668,-0.4574536964949203,-0.3765383956464541,0.04596922172815429,0.2844584579038649,0.11749495160178272
353,0.19171991007197614,-0.457288587989777,0.6719907018198459,0.6540791400102726,0.06059184911543802,0.39894834319059347,-0.002258186022663977,0.6098130827136967,0.019260377687286556,0.6893559121864148
354,1.1089123144236235,0.9899039192339343,0.22761959938804693,1.3035832918387846,0.721057156823025,0.1532559771745945,1.0571477016199249,0.06721122623060544,0.5761677606702971,0.6270457755320874
355,0.7333660679467124,0.28438302169050833,0.711592721198159,0.555642609281779,0.9045545758295128,0.9780519369787524,-0.07659094297606073,1.1199019983202956,0.49649944923324274,0.15335261584812637
356,0.6348303434626605,0.9350897282785238,0.8868827574786167,1.4373434374961076,0.6756071937005749,1.0441449122156115,1.0156769679667907,0.718212782559587,0.2528263854363895,0.5370707562372635
357,0.6169900652912295,0.18399275989659813,1.120034707167581,0.3112165883738989,1.7445572752688712,0.42642702836354135,0.9894721385117203,0.7769133817116877,0.7427728023568002,0.510777135610976
358,1.5715004531929901,1.1168270764090433,0.6403516518084615,1.319553337304388,0.35573033169211316,0.41058069206680203,1.419731138627204,0.32589169364674697,0.5002236614214484,0.23946024760279738
359,0.6948018265319307,1.0311137744933727,0.4378276312228622,-0.25425802380608853,0.9972914007804955,0.5217351858994181,0.7956168822714718,1.3055250223839607,0.373950559919345,1.8589470884204582
360,1.8221379677159604,0.5569516233100065,1.2027573481293803,0.7371927958171749,1.2161607710303282,0.9671728792704526,1.4175252965070384,1.9286715575884736,0.7539720863132369,1.3366611324747004
361,0.8863211707452207,1.319684274911245,2.002131768626576,0.9618566235900258,0.6974741712046229,0.40146577436212694,0.8689274003480014,0.593772935820988,0.33806470742371053,1.5191303814950885
362,1.1038111769596013,1.360720415678333,0.7354423684450362,0.9647303041621681,1.2862684449110975,0.4046041895402981,0.9038416419755976,0.9635164211981722,0.4777797948050848,1.410311481514228
363,0.39143166523593365,0.8302028576935083,0.8714847138103609,1.5679210686487817,1.4573536713621391,1.2626479258070542,0.9879214300941418,0.2951618190722829,1.0707249631513298,1.3336555499398552
364,0.6283992601710124,1.6681392973562712,2.3451963432007465,0.9271633538429279,-0.015043552961066409,1.2080150627875892,1.0730761173196428,0.4172314475992991,1.8743826720983388,0.3408400764583496
365,0.6122044258059935,0.3556409974934116,0.2845662292173802,0.4068077528920456,0.7514260399068315,0.7663660472360339,0.759028549799263,0.4679378624059309,0.21852232821680972,0.8605165964939663
366,-0.08515423719623538,1.2937348383247878,0.9218494592043083,0.6337811381016053,1.3129618196845154,1.372699155670437,1.0423839702184658,0.8964269460578268,1.2309698778464497,0.7892027760262982
367,0.36752240735053393,0.22298896853365546,0.9208019270694705,0.6750181217675815,1.0093661751477216,0.8667679571718242,1.8829268373695427,0.4455984357603892,0.7678582701839209,0.6868867675019104
368,1.4075918045926508,0.9520221180374621,1.0493690409381282,0.48599451996852344,0.09719129896882173,0.47108213832556084,0.8436146922556248,0.864161613225924,0.36740844279826224,0.6475463844873964
369,0.6896135081764773,-0.3995455577002748,0.17486944468107013,2.073869332974219,0.24447530920423555,1.0059658306252608,-0.37953695390647935,0.772741992112876,0.7696635503351491,-0.08491809738542244
370,1.1315446787282062,0.5887247083296584,1.5216531072528414,0.2525885811206818,0.9345451710079917,0.569839686553669,0.8059598827908053,0.011006143781319366,0.567441116256699,1.0356292874391215
371,-0.3550284875438056,0.6670107894536266,0.05661738814035022,0.6402434032619068,0.6589900394162114,0.5859084928652356,0.39170201628556056,0.018114948116572993,0.17884067468746745,-0.3308974767812764
372,-0.029063084069683387,-0.026466107526463556,0.37957145863057196,0.8817135017425473,0.3795967518684012,0.6112467208198891,1.3334064494637325,0.633409618816463,0.2411610992579143,0.4271663422937948
373,-0.03854561499438197,0.2775643805079192,0.8486815215060595,0.04317439421372979,-0.21303979338526285,-0.2083188345575246,0.3022535192740903,-0.6487201441735875,-0.8541323929364932,0.5129224031796444
374,-0.9685431086730678,0.10225869629768025,0.07578950828747849,0.022684140405501124,0.9415638184655273,1.1657133081839437,0.39579446350381187,0.4692483819222024,-0.22426713363157838,0.615778685197453
375,-0.5046609975182218,-0.2580890661933315,-0.13373106633875972,0.1803654621694613,-0.23772764868169247,0.20827357556313983,-0.09758476998202792,0.169536772480247,-0.9476944660982677,-0.260458269379586
376,-1.489230882536415,-0.6407638387830901,-0.8254717912857743,0.22603039573808034,-0.16559876802632284,0.08526168405475495,0.10803852271776312,0.27901979285166434,-0.6329457248085857,0.5152112880266069
377,0.6682069674025054,-0.6405408660462175,-0.02276168792245134,-1.0655684525115519,-0.016159280118756586,-0.7277701806151078,-0.44181895741910004,-0.3597270752423881,0.11471391530869751,0.6295009905384698
378,-0.2982935473095186,0.19126044872158865,-1.3197826827239103,-0.30389077903878825,0.9457470591722313,-0.021682320616547124,-0.08990726648425923,0.19175457434994503,-0.20623249481181732,-0.3667769961973504
379,-0.26901068022609387,-0.746513132598682,-0.10412330139708437,-0.3580639304989083,-1.6309698876334082,-0.6467380359895706,-0.923620566958695,-0.4371840392481464,-0.8428195584405156,-0.7269637692266216
380,-0.23058328007492596,-0.7946797911220137,-0.9827097927565874,-0.9313285527163164,-1.1505588429789468,-0.5060795595974757,0.055818389927720036,-0.47785744813499276,2.7124938296595493,0.2784263661343269
381,-1.5697910644754458,-0.48606565441621086,-0.6726495647059104,-1.170967853374412,-0.5119582904852173,-1.0976520678446668,-0.6665048200539812,-0.6241095634046712,-1.0091939907674714,-0.48740857746441374
382,-0.9464712672229455,-0.2677971493158917,-1.1599231929106064,-0.7496357710173287,-0.12804740958581307,-0.43851739021717795,-1.4109359516213282,-0.7338420301024717,-0.4218688487901172,-0.7586470700625826
383,0.16020406152826305,0.13355037280222515,-1.4666757877627474,-0.8836500556256941,-1.375942101467776,-0.5943035218678157,-0.7326765403035996,-1.4237172289016589,-1.1627735509365378,-0.6669954308058004
384,-0.8829663092025968,-0.2844130393228531,-1.36455670207881,-1.1279585799592815,-0.7613592295907018,-0.3338158880745049,-1.7046523557784439,-1.202032562285187,-1.0417049336769058,-1.0398196337545036
385,-0.9091522607706107,-1.9172426339100122,-1.372548625169364,-1.477932890001122,-0.2067705844659684,-0.7739064166477024,-1.1258166717996203,-1.7880152039971606,-0.40626165207887976,-0.7142059903415567
386,-0.2895051802259633,-1.1912755193523439,-1.0440848064904475,-0.6946545514607341,-1.6039512711463721,-1.0170189266966654,0.039921994737990296,-1.1888628954771236,-0.8456210386806688,-0.9459761926614102
387,-0.9724062185513258,-0.6450852093449433,-1.497819500291287,0.35302461131629004,-0.8650256075486299,-1.4604405624588468,0.006003439904941121,-1.3671879852197844,-1.125318491486085,-0.8689944398828205
388,-1.7657692448208406,-0.9290540003652732,-1.0757660999496275,-0.7247058308114793,-0.4550875332245997,-0.5700516436920616,-1.7029824460430802,-0.6959843993715393,-0.9266937935406142,-1.0777753921122073
389,-1.1437354265886042,-1.5146284608858585,-0.5988206707522201,-1.6293434596847667,-1.0057034729927843,-0.770768085525382,-1.0312352003332064,-0.5886069532058262,-1.0125138645794767,-1.214194395807445
390,-0.8883758867672139,-0.12637992565652234,-0.8956649548599667,-1.535480583396455,-1.1061048751893203,-0.2114864883988824,-1.3270248270003195,-0.8184007356291514,-1.0916520218220385,-0.7530005801716138
391,-1.2839561884856563,-1.1726236816363613,-0.8643441649786404,-0.9803615520470296,-1.2214263662623561,-1.04700368685715,-0.9384140519599584,-0.21786913104012307,-0.933460956376641,-0.7508941782897629
392,-0.6478630558688082,-0.40189498486745284,-0.8712079003729357,-1.4995352622144602,-0.29075767932844265,-0.05213326848977662,-0.8827812990028765,-1.2259526849229538,-0.18427511062354585,-0.7464611982213205
